id,text,label
4743639454193217,看完原作，感觉塑造最好的角色是后妈。故事主题还蛮丰富的，姐妹情有感动到我。说实话里面的女性角色我都蛮喜欢的，都很有特点。男性角色真的一言难尽，亲爸最讨人厌，男主也没啥魅力。以及整个故事真的好日本啊。,日本
4743639395730312,二战爆发之前，英国、法国和美国等国积极推行绥靖政策。20世纪30年代前，绥靖主要表现为扶植战败的德国、支持日本充当防范苏联的屏障和镇压人民革命的打手。当德国建立法西斯政权，进而撕毁《凡尔赛和约》对外扩张时，英法则竭力好法西斯，试图把这股祸水引向苏联。评论配图,日本
4743639374759665,羽生结弦话说有人想要法藤吗？我有个朋友目前在日本可以帮我买，我让他帮我带了苍炎日版还有法藤和光，如果有人要的话可以滴一下我可以让他帮我买的时候帮你们带一下,日本
4743639283009100,#汽车情报局#【丰田Coaster排放不合规官方道歉/开展调查】日前，#丰田#汽车对外发布Coaster车型燃油排放声明的公告。信息显示，车辆排放不符合规范值范围，但不会给车辆使用带来任何问题，丰田方面表示道歉。信息显示，日野公司开发制造的N04C发动机，不符合日本2016年尾气排放法规，燃油效率未能达...全文,日本
4743638649932511,𝗘𝗡𝗛𝗬𝗣𝗘𝗡🔹门面舞担🔹朴成训⚜️赛时百万直拍𝗥𝗔𝗜𝗡𝗜𝗦𝗠诚邀欣赏📘在同类选秀百万直拍中踩赞比𝘆𝗷𝗷𝗰🏆日本出道快闪周边连续2天𝗦𝗢𝗟𝗗𝗢𝗨𝗧💸连续数月品评【队内唯一】上榜的争气小白狗入股不亏🤲🏻,日本
4743639395730312,二战爆发之前，英国、法国和美国等国积极推行绥靖政策。20世纪30年代前，绥靖主要表现为扶植战败的德国、支持日本充当防范苏联的屏障和镇压人民革命的打手。当德国建立法西斯政权，进而撕毁《凡尔赛和约》对外扩张时，英法则竭力好法西斯，试图把这股祸水引向苏联。评论配图,日本
4743639374759665,羽生结弦话说有人想要法藤吗？我有个朋友目前在日本可以帮我买，我让他帮我带了苍炎日版还有法藤和光，如果有人要的话可以滴一下我可以让他帮我买的时候帮你们带一下,日本
4743639283009100,#汽车情报局#【丰田Coaster排放不合规官方道歉/开展调查】日前，#丰田#汽车对外发布Coaster车型燃油排放声明的公告。信息显示，车辆排放不符合规范值范围，但不会给车辆使用带来任何问题，丰田方面表示道歉。信息显示，日野公司开发制造的N04C发动机，不符合日本2016年尾气排放法规，燃油效率未能达...全文,日本
4743638649932511,𝗘𝗡𝗛𝗬𝗣𝗘𝗡🔹门面舞担🔹朴成训⚜️赛时百万直拍𝗥𝗔𝗜𝗡𝗜𝗦𝗠诚邀欣赏📘在同类选秀百万直拍中踩赞比𝘆𝗷𝗷𝗰🏆日本出道快闪周边连续2天𝗦𝗢𝗟𝗗𝗢𝗨𝗧💸连续数月品评【队内唯一】上榜的争气小白狗入股不亏🤲🏻,日本
4743638615068199,#江歌妈妈起诉刘鑫生命纠纷权案#江歌事件时隔多年依旧一片混乱，原因在哪？江歌妈妈、刘鑫、江歌、陈世锋、刘鑫父母……，支持江歌妈妈的一堆，支持后又反目的也有，也有人支持刘鑫，长篇大论来试图证实刘鑫没错，江歌不是因为她死，等等。这些我倒是都没兴趣，我就是琢磨一件事：日本法庭，判...全文,日本
4743638431564794,日本广岛县呉市日招きテラス展望台,日本
4743638343485326,减法的设计怡兰：我一直有个问题想问静敏。一直以来我都很喜欢日本当代设计的作品，跟其他国家的设计师不同的是，日本的设计师多半从需求的原点出发，大多以材质的原色来呈现，我第一次看静敏的书时就发现，你的作品骨子里有很浓烈的日式风格，不是靠着鹅卵石堆砌庭园那样表面的技法。想请问静敏，你...全文,日本
4743638305998491,币圈【日本当局寻求解决俄罗斯制裁中潜在的加密货币问题】日本金融监管机构和国家加密货币行业机构的官员已经开始磋商，以确定如何有效实施对俄罗斯的制裁。据彭博社报道，金融服务局和日本虚拟和加密资产交易所协会正在研究采取措施，以防止俄罗斯制裁名单上个人和企业的加密资产转移。据消息...全文,日本
4743638170732031,我和白俄罗斯姑娘曾经的亲密接触当年在日本看过一次低档那啥舞每个舞姬在出来表演之后会有一个和观众互动的环节对就是和蒋方舟老师一起见识过的那类一样那次看时，有个白种女人上台了人高，条顺，盘尖等她抖完了（这个层次的那啥舞，不会有舞美，灯光，舞姬的水平更是老，胖，丑，反而是里面的...全文,日本
4743638170470305,趣闻：日本乡民去年夏天在栃木县日光市伊吕波山道（红叶坂）兜风时遇上的刺客。Twi：ヤーマン※还好人没事。视角_日本的微博视频,日本
4743638154216903,今日份的反思&反战。日本这个给基辅剧院筹款帮助他们度过难关的举措满好的。,日本
4743638129574542,纯正日本家庭料理，正中我❤️城市：杭州店名：finebyFINE地址：天目里过完年的工作日去吃饭，朋友推荐了天目里的这家家庭料理，就是日本人平时会在家里做的菜（也有一些日本乡土料理），我们吃了一下还挺正宗的。点了4个菜，最喜欢【法式红酒炖苹果牛肉】，牛肉炖得特别酥，配上苹果自然的酸...全文,日本
4743638091302602,Nars超方瓶真的好好用！！！！！！就那种上妆很容易舒服细腻润泽的感觉但是我色号买白了看到一大堆人推L1说实话我还是算比较白那种但我涂上的瞬间只感觉自己像是日本艺伎遮瑕能力这么好加上这么白整一张大白脸还是喜欢和肤色能自然融合稍微修饰下瑕疵就好准备再买一瓶稍深一点的...全文,日本
4743638087370751,花束里巧合太多显得刻意，温情没被感动到。唯一感叹的是，啊~好想再去日本呐~雨天里全是驼背伸颈的甜茶的颜和台词。泡在影院连看两场，嗯没有什么好抱怨的。,日本
4743637995095723,去了趟京都.日本日常鸭川边上的动物们还是一如既往的无忧无虑.把之前买的gotoeat的coupon用在了京都的烧肉.春天终于快来了日本·奈良,日本
4743637739246078,想要和平很好，但反战有点变成政治正确陷阱。因为意识会先于现实吗？因为中国人热爱和平支持反战所以我国现在没有战火纷飞吗？是因为把侵略者打回去了。是因为有核武。是因为有钱了。帝国主义亡我之心不死，只要这个世界还有国家可以掠夺，战争就不会停止。而且美国珍珠港被炸投了两颗蛋回给日本，...全文,日本
4743637638318354,这书看了一半之后，搁置了至少一年，上午又拿出来看，翻着翻着就随便看完了。是胡兰成在日本讲老子和易经的讲义。一本小书就想说明白老子和易经，那是不可能的事。所以这本书对两本经典都是讲了个开头，讲了个大概。文人解经本来就不那么专业，反正他凑合着讲，我凑合着看。文笔看不出有多美，遣词造句...全文,日本
4743637328200902,裴真意无言地看了她片刻，沉蔻也没有再动。数秒过去，裴真意才妥协般地弯了腰，稳稳地扣住沉蔻膝弯，将她抱了起来。这是第一次无间的亲密接触，裴真意将沉蔻抱起、双腿都离地后，才发觉她轻得离谱。常闻楚腰纤细可作掌上舞，裴真意心思微动，有意无意间便捻了捻怀中人的腰。倒是果真极细。多亏了这份...全文,日本
4743637214691735,#惊蛰#日本樱花祭🌸今年最早的樱花东京预计在3月20日开放网页链接,日本
4743636766689906,LOEWE和日本艺术家ShizuDesigns推出的绳结石头，这玩意儿竟然要2700人民币起。小百科说：这玩意不禁让我想起了当年卖石头的爱马仕。一翻，嚯！LOEWE这价居然挺良心！我还是挺佩服人类远祖的，毕竟他们在很早很早以前就已经开始用漂亮的石头装饰自己了，算是引领先锋潮流几千年~...全文,日本
4743636741262557,日本风俗业为何如此发达？靠女人救国真可耻！贵妃醉影的微博视频,日本
4743636732872300,日本队出发飞往德国🇩🇪#2022年德国公开赛#,日本
4743636686997718,上次做的肉脯很好吃但太费时间了，一张烤30分钟，四张烤了2个多小时😂来个简单的肉干，天气好大太阳一天就晒好了🌞我还以为我做的是保存食品，刷剧小零食……是我想多了！上桌秒光盘✅#在日本的生活##单亲妈妈##日本生活#,日本
4743636480427746,奈良美智展览开幕，你看到的是什么？如果你喜欢奈良美智的风格，确实是近期最不可错过的展览了。在@余德耀美术馆，从徐汇滨江溜溜哒哒就去了，很舒服的打个卡即可。当然如果你严肃又认真，奈良美智的作品也值得更深入去观看和思考，他的创作大部分其实超级丧，就和那个时代日本涌现出来的一批大师一...全文,日本
4743635520458920,【日本麻将】役满牌型胡牌的概率排行榜，其中最难胡的役满牌【天和九莲宝灯】和【天和字一色】其胡牌概率为500亿分之一和1兆亿分之一。。。这概率不知道该说啥了傲天皇妃sama的微博视频,日本
4743635512069066,【バンブルビー】——本町印度咖喱百名店居然能把食物做到这么令人没有食欲的地步，也是很佩服但，更打脸的是，它真的很好吃。撑到难受，也不想剩下一口。现在的我，浑身散发着“迷人”的香料味地址：〒550-0005大阪府大阪市西区西本町１丁目１４−２住吉ビル1階#猫小贱的日本食#...全文,日本
4743635503679555,【👍里抽2个宝宝song200元代金劵】黑色永远是最高级的颜色，春夏用日本进口三醋酸来拯救一下喜爱黑色的痴迷者们。冰凉的肤感和高级的光泽度让人无法拒绝。我们已不再需要通过穿的像个男人来证明自己的能力，在争奇斗艳的现代氛围中，一套简洁帅气，自带高级感的西装绝对是一股清流。只要搭配得当，...全文,日本
